modal_title,modal_encoding,modal_delimiter,time_sec,freq_hz,amplitude_db,flag
sample_vibration_3days.csv,UTF-8,",",277.76000000000005,1.7647058823529411,-111.4997589154447,Floor
sample_vibration_3days.csv,UTF-8,",",279.04,1.7647058823529411,-102.02902985816803,Floor
sample_vibration_3days.csv,UTF-8,",",280.32000000000005,1.7647058823529411,-109.41131708338722,Floor
sample_vibration_3days.csv,UTF-8,",",281.6,1.7647058823529411,-100.10454138693046,Floor
sample_vibration_3days.csv,UTF-8,",",282.88000000000005,1.7647058823529411,-109.10537139461442,Floor
sample_vibration_3days.csv,UTF-8,",",284.16,1.7647058823529411,-99.84158220980385,Floor
sample_vibration_3days.csv,UTF-8,",",285.44,1.7647058823529411,-104.45788353234977,Floor
sample_vibration_3days.csv,UTF-8,",",286.72,1.7647058823529411,-104.4578835316315,Floor
sample_vibration_3days.csv,UTF-8,",",288.00000000000006,1.7647058823529411,-99.8415822097458,Floor
sample_vibration_3days.csv,UTF-8,",",289.28000000000003,1.7647058823529411,-109.10537139261456,Floor
sample_vibration_3days.csv,UTF-8,",",290.56,1.7647058823529411,-100.10454138652806,Floor
sample_vibration_3days.csv,UTF-8,",",291.84000000000003,1.7647058823529411,-109.41131708359504,Floor
sample_vibration_3days.csv,UTF-8,",",293.12000000000006,1.7647058823529411,-102.0290298575599,Floor
sample_vibration_3days.csv,UTF-8,",",294.40000000000003,1.7647058823529411,-111.49975891639738,Floor
sample_vibration_3days.csv,UTF-8,",",0.0,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",1.2800000000000002,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",2.5600000000000005,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",3.8400000000000003,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",5.120000000000001,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",6.4,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",7.680000000000001,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",8.96,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",10.240000000000002,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",11.520000000000003,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",12.8,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",14.080000000000002,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",15.360000000000001,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",16.64,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",17.92,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",19.200000000000003,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",20.480000000000004,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",21.760000000000005,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",23.040000000000006,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",24.32,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",25.6,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",26.880000000000003,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",28.160000000000004,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",29.440000000000005,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",30.720000000000002,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",32.0,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",33.28,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",34.56,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",35.84,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",37.120000000000005,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",38.400000000000006,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",39.68000000000001,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",40.96000000000001,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",42.24000000000001,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",43.52000000000001,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",44.80000000000001,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",46.08000000000001,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",47.36,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",48.64,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",49.92,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",51.2,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",52.480000000000004,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",53.760000000000005,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",55.040000000000006,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",56.32000000000001,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",57.60000000000001,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",58.88000000000001,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",60.16000000000001,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",61.440000000000005,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",62.720000000000006,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",64.0,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",65.28,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",66.56,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",67.84,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",69.12,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",70.4,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",71.68,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",72.96000000000001,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",74.24000000000001,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",75.52000000000001,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",76.80000000000001,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",78.08000000000001,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",79.36000000000001,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",80.64,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",81.92000000000002,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",83.2,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",84.48000000000002,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",85.76,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",87.04000000000002,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",88.32000000000001,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",89.60000000000002,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",90.88000000000001,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",92.16000000000003,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",93.44000000000001,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",94.72,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",96.00000000000001,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",97.28,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",98.56000000000002,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",99.84,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",101.12000000000002,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",102.4,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",103.68000000000002,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",104.96000000000001,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",106.24000000000002,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",107.52000000000001,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",108.80000000000001,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",110.08000000000001,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",111.36000000000001,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",112.64000000000001,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",113.92000000000002,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",115.20000000000002,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",116.48,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",117.76000000000002,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",119.04,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",120.32000000000002,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",121.60000000000001,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",122.88000000000001,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",124.16000000000001,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",125.44000000000001,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",126.72000000000001,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",128.0,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",129.28000000000003,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",130.56,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",131.84000000000003,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",133.12,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",134.4,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",135.68,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",136.96,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",138.24,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",139.52,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",140.8,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",142.08,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",143.36,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",144.64000000000001,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",145.92000000000002,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",147.20000000000002,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",148.48000000000002,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",149.76,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",151.04000000000002,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",152.32000000000002,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",153.60000000000002,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",154.88,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",156.16000000000003,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",157.44000000000003,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",158.72000000000003,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",160.0,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",161.28,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",162.56000000000003,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",163.84000000000003,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",165.12,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",166.4,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",167.68000000000004,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",168.96000000000004,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",170.24,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",171.52,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",172.80000000000004,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",174.08000000000004,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",175.36,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",176.64000000000001,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",177.92000000000002,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",179.20000000000005,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",180.48000000000002,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",181.76000000000002,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",183.04000000000002,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",184.32000000000005,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",185.60000000000002,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",186.88000000000002,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",188.16000000000003,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",189.44,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",190.72000000000003,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",192.00000000000003,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",193.28000000000003,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",194.56,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",195.84000000000003,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",197.12000000000003,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",198.40000000000003,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",199.68,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",200.96,1.9607843137254901,-109.83207342620575,Floor
sample_vibration_3days.csv,UTF-8,",",202.24000000000004,1.9607843137254901,-101.03092955793477,Floor
sample_vibration_3days.csv,UTF-8,",",203.52000000000004,1.9607843137254901,-108.34474715259125,Floor
sample_vibration_3days.csv,UTF-8,",",204.8,1.9607843137254901,-99.4841142783954,Floor
sample_vibration_3days.csv,UTF-8,",",206.08,1.9607843137254901,-107.73041097270018,Floor
sample_vibration_3days.csv,UTF-8,",",207.36000000000004,1.9607843137254901,-99.34461380842205,Floor
sample_vibration_3days.csv,UTF-8,",",208.64000000000004,1.9607843137254901,-103.35653529628333,Floor
sample_vibration_3days.csv,UTF-8,",",209.92000000000002,1.9607843137254901,-103.35653529642005,Floor
sample_vibration_3days.csv,UTF-8,",",211.20000000000002,1.9607843137254901,-99.34461380835901,Floor
sample_vibration_3days.csv,UTF-8,",",212.48000000000005,1.9607843137254901,-107.73041097292531,Floor
sample_vibration_3days.csv,UTF-8,",",213.76000000000002,1.9607843137254901,-99.48411427845413,Floor
sample_vibration_3days.csv,UTF-8,",",215.04000000000002,1.9607843137254901,-108.34474715292762,Floor
sample_vibration_3days.csv,UTF-8,",",216.32000000000002,1.9607843137254901,-101.03092955794693,Floor
sample_vibration_3days.csv,UTF-8,",",217.60000000000002,1.9607843137254901,-109.83207342604963,Floor
sample_vibration_3days.csv,UTF-8,",",218.88000000000002,1.9607843137254901,-102.14939936648952,Floor
sample_vibration_3days.csv,UTF-8,",",220.16000000000003,1.9607843137254901,-109.83207342620575,Floor
